text,embedding
"Sammanfattning av de allmänna 
affärsvillkoren
De allmänna affärsvillkoren ger en översikt över vårt tjänsteutbud på Zalando.de. Våra erbjudanden 
riktar sig endast till konsumenter som handlar för privata ändamål. Vi erbjuder dig en personanpassad 
shopping- och serviceupplevelse för Zalando-produkter, artiklar från Zalando-partners samt Zalando 
Pre-owned-artiklar. Artiklar från Zalando-partners är märkta som sådana och kommer från kommersiella 
handlare, medan Zalando Pre-owned-artiklar är begagnade varor som är särskilt märkta som sådana.
1. Avtalstecknande:
genom att skicka in din beställning på Zalando:s webbplats förklarar du att du shoppar endast för 
privata ändamål. Din avtalspartner är antingen Zalando SE eller resp. Zalando-partner, beroende på 
vilken typ av produkter du beställer. Avtalet aktiveras genom en klickning på köp-knappen samt 
erhållande av orderbekräftelsen. Vi förbehåller oss rätten att avvisa eller annullera beställningar som 
har genererats av automatiska program eller tredjepartstjänster.
2. Priser, fraktkostnader och leveransvillkor:
de priser som anges vid tiden för beställningen är slutpriser, inklusive gällande moms. 
Fraktkostnaderna bärs av Zalando såvida inte det rör sig om specifika fraktsätt som anges vid 
beställningen, t.ex. expressfrakt. Dessutom kan fraktkostnader uppstå för beställningar som ligger 
under det minsta ordervärdet. Innan du skickar beställningen får du information om detta; ytterligare 
information återfinns i de utförliga allmänna affärsvillkoren.
3. Olika betalningsmetoder:
vi erbjuder olika betalningssätt såsom t.ex. förskottsbetalning, kreditkort, faktura eller Paypal. De 
betalningssätt som faktiskt är möjliga när en beställning läggs kan variera, och innan du skickar 
beställningen får du information om vilka betalningssätt som konkret erbjuds.
4. Användning av kuponger:
kampanjkuponger som lämnas ut inom ramen för reklamkampanjer, eller presentkort som har","[0.008210527710616589,-0.015223275870084763,-0.027736270800232887,-0.016308464109897614,0.012281649746000767,-0.025309868156909943,-0.0057182530872523785,0.060925982892513275,0.06130906566977501,-0.012689811177551746,0.0610048733651638,0.01768728531897068,-0.07206960022449493,-0.04508800432085991,-0.014735715463757515,-0.01960831880569458,-0.03753936290740967,0.04500691965222359,0.017134061083197594,-0.0343761183321476,0.019766470417380333,-0.02068580687046051,-0.04869220405817032,-0.03115558810532093,-0.051224324852228165,-0.020898256450891495,-0.023238439112901688,-0.03973138704895973,0.0014265485806390643,-0.02116210386157036,-0.01672844961285591,0.021122654899954796,-0.025034422054886818,-0.032880499958992004,-0.020027196034789085,0.006564354058355093,0.03458987548947334,0.012481989338994026,-0.012035636231303215,0.027313800528645515,-0.03450869396328926,0.03908823803067207,-0.010418551973998547,-0.03516243398189545,-0.018193533644080162,-0.01801328733563423,0.06806047260761261,0.029514528810977936,-0.0010198785457760096,0.03118273615837097,0.015790896490216255,0.014317900873720646,-0.022672250866889954,-0.019678344950079918,-0.019374174997210503,0.03318091481924057,-0.01589135080575943,0.01888405531644821,-0.04634575918316841,0.015853416174650192,-0.021711522713303566,-0.016731243580579758,0.030889146029949188,-0.02708558924496174,-0.027846751734614372,0.038228631019592285,0.050224725157022476,-0.012330506928265095,-0.05520906671881676,0.00604322599247098,-0.01627223566174507,0.023832786828279495,-0.028842242434620857,-0.030227089300751686,0.00936406571418047,-0.01995314471423626,0.03646527975797653,-0.015929007902741432,0.031234219670295715,-0.030090387910604477,0.13745000958442688,-0.0035841562785208225,0.005752008408308029,-0.01279433537274599,0.03216108679771423,0.037613291293382645,0.024702321738004684,0.022008763626217842,0.05570610985159874,0.033632803708314896,-0.022564217448234558,0.057443927973508835,0.029872359707951546,-0.025586234405636787,-0.025971509516239166,0.007548870053142309,0.01656513102352619,0.03834705427289009,0.023754047229886055,-0.016933245584368706,0.010058071464300156,-0.0038445573300123215,0.03318678215146065,-0.046957727521657944,-0.014771660789847374,0.035467758774757385,0.027444658800959587,0.019430452957749367,-0.0017314000288024545,-0.014435632154345512,0.037321388721466064,0.06017560511827469,0.009628352709114552,-0.02214427851140499,-0.029994403943419456,-0.016459178179502487,-0.0012927057687193155,-0.03563917055726051,-0.003215948585420847,0.03020942583680153,0.0247352235019207,0.0387200303375721,-0.018671618774533272,-0.07287731766700745,0.04713153839111328,-0.0214808601886034,0.02064560353755951,0.013420823030173779,-0.03195013478398323,0.04461293667554855,0.026689307764172554,0.034544311463832855,-0.044176507741212845,-0.03298654034733772,-0.03708426281809807,-0.02005990780889988,-0.02924647368490696,-0.048798054456710815,-0.01071552000939846,0.018714528530836105,-0.010970129631459713,0.03138498589396477,0.028225628659129143,-0.019099703058600426,-0.0184977725148201,-0.04587211832404137,-0.019536277279257774,0.04107476770877838,-0.003933102358132601,-0.028573494404554367,0.015839004889130592,-0.00000576688626097166,-0.017365075647830963,-0.0035016806796193123,0.021003779023885727,-0.020430032163858414,0.041801683604717255,0.06960182636976242,0.017972243949770927,0.0025027745869010687,-0.038690581917762756,-0.04286973178386688,-0.01645774394273758,-0.02787775918841362,-0.0009075406123884022,-0.01872698776423931,0.022775402292609215,0.019509177654981613,-0.022971700876951218,-0.01849152334034443,0.014777584932744503,-0.06226658821105957,0.04443693906068802,-0.05755160376429558,-0.023333629593253136,0.0011396099580451846,0.016856614500284195,0.029711296781897545,0.04019181430339813,-0.01811094768345356,0.015001919120550156,0.022624706849455833,0.04288523271679878,-0.013689907267689705,-0.0334247425198555,0.04391411691904068,0.009324870072305202,0.035919561982154846,0.05075610429048538,0.06406595557928085,0.026662331074476242,-0.0053314706310629845,-0.023243777453899384,0.026527153328061104,-0.035242579877376556,0.0718710646033287,0.045583758503198624,0.03961639106273651,-0.02314273826777935,-0.03732419013977051,-0.021983159705996513,0.05495459586381912,-0.04033586010336876,0.016763152554631233,-0.01589779183268547,-0.024767903611063957,-0.027272410690784454,-0.038849733769893646,0.06408003717660904,-0.041426483541727066,-0.05679282918572426,-0.04180890694260597,0.019845550879836082,0.02014336735010147,-0.00805580522865057,-0.04944930225610733,-0.014976206235587597,-0.025136558338999748,0.013253222219645977,-0.01050218939781189,0.0010872643906623125,0.04762207716703415,0.03502179682254791,0.018211856484413147,0.021715518087148666,-0.003718325402587652,0.020570984110236168,0.04309992492198944,0.03750010207295418,0.005093590822070837,0.0024016466923058033,0.012362939305603504,-0.04483567550778389,-0.020815281197428703,0.018678177148103714,0.010893926955759525,-0.03842194378376007,-0.000334059790475294,0.049859751015901566,0.026695089414715767,-0.027674756944179535,0.010273103602230549,0.030892489477992058,-0.031233269721269608,-0.007183244917541742,-0.027948901057243347,0.005683413706719875,-0.006667550653219223,0.010251741856336594,-0.0197396632283926,0.01104638259857893,0.047569237649440765,0.0018196882447227836,-0.021714454516768456,0.03270413354039192,0.031113440170884132,0.04131301864981651,0.002744903787970543,-0.01944824308156967,-0.010622511617839336,0.012764892540872097,0.03392677381634712,-0.020783523097634315,0.010655871592462063,0.027824411168694496,0.029424723237752914,-0.009056339971721172,-0.0016283047152683139,-0.028567451983690262,-0.032957788556814194,-0.033994607627391815,-0.050914470106363297,-0.05983789265155792,-0.023651186376810074,-0.050345491617918015,-0.001880844822153449,-0.03964235261082649,-0.009008294902741909,-0.0024070381186902523,-0.005393082741647959,-0.01188775897026062,-0.012018850073218346,0.010904926806688309,-0.022689079865813255,0.004419181030243635,0.01753084547817707,0.022832581773400307,-0.026130782440304756,0.0046715205535292625,0.004298789892345667,0.01599527895450592,-0.017466120421886444,0.1031099185347557,0.01599547266960144,0.029345346614718437,0.008960259146988392,-0.045826852321624756,-0.09659559279680252,-0.020389003679156303,0.01166729535907507,-0.024736495688557625,-0.031792640686035156,0.04452928155660629,0.028182504698634148,-0.023213593289256096,-0.0421706959605217,-0.016030672937631607,0.020756838843226433,-0.0580863282084465,0.024650348350405693,0.049519266933202744,0.02507077157497406,0.018177585676312447,-0.04649227485060692,-0.03997735306620598,-0.012747515924274921,-0.04778861254453659,0.01673167571425438,-0.01809934340417385,0.02603694424033165,-0.04639114439487457,-0.021914813667535782,-0.005084377713501453,0.01280144602060318,0.03642859309911728,0.011592493392527103,0.003597800387069583,-0.019476372748613358,0.0221050214022398,-0.04195433109998703,0.03833641856908798,-0.010968377813696861,-0.007081788033246994,0.037322960793972015,-0.019469359889626503,0.022768085822463036,-0.04790274053812027,0.017259178683161736,0.04518523067235947,-0.03423106297850609,0.005888865329325199,0.0005155379767529666,-0.024422870948910713,0.002500386442989111,0.008483093231916428,-0.041581831872463226,0.03259823098778725,-0.024910537526011467,0.028953077271580696,0.0013957909541204572,0.01138912420719862,-0.0265647079795599,0.03562047705054283,0.03633318096399307,-0.03309791907668114,0.06050450727343559,0.019312500953674316,-0.010049992240965366,-0.012518614530563354,-0.031133171170949936,0.027030594646930695,0.023703690618276596,0.03079953044652939,-0.03887157142162323,-0.03647294640541077,0.01175431814044714,0.01148711796849966,-0.008311723358929157,-0.047517187893390656,-0.02664867416024208,0.044698458164930344,0.004417469259351492,0.01568489521741867,0.017743343487381935,0.0019646037835627794,0.00008487596642225981,-0.025914259254932404,-0.014717376790940762,0.01423060055822134,-0.03453109785914421,-0.04273705184459686,-0.043169863522052765,0.029286496341228485,0.007109644822776318,0.002896733582019806,-0.028666336089372635,0.12374363839626312,0.013145385310053825,0.02798483893275261,-0.04945370927453041,-0.02732720784842968,0.010557224042713642,0.029513148590922356,0.012680263258516788,0.037628013640642166,0.038252729922533035,-0.030606698244810104,0.004001432564109564,0.05086718127131462,-0.03288133442401886,0.027102097868919373,0.024714196100831032,0.005419254768639803,0.042572591453790665,0.039868831634521484,-0.01650906167924404,0.04923168197274208,-0.034752558916807175,0.03069848008453846,0.04408254474401474,-0.04928787425160408,-0.04069788381457329,0.017442073673009872,0.05456944927573204,-0.046104107052087784,-0.004889987409114838,0.0021421851124614477,0.007379515562206507,-0.014616270549595356,-0.024908946827054024,0.02171003818511963,0.02025790512561798,0.034898705780506134,-0.01142037007957697,0.04404674097895622,0.012724642641842365,-0.014944366179406643,0.025286879390478134,-0.02697303332388401,0.058034639805555344,-0.021395476534962654,0.0229371078312397,0.03821736201643944,-0.008765601553022861,-0.01726895570755005,0.035960741341114044,0.016505468636751175,0.025882326066493988,-0.02050839364528656,-0.020037267357110977,-0.03885568305850029,-0.02647814154624939,-0.029394207522273064,-0.03491443395614624,-0.01394687220454216,0.029491761699318886,0.02702496573328972,0.02171517349779606,-0.02626018412411213,-0.030509158968925476,0.008705574087798595,0.01864657923579216,-0.016126610338687897,-0.03527143970131874,-0.030857549980282784,0.014642424881458282,-0.03612141311168671,-0.02392401546239853,-0.032506730407476425,0.0014227328356355429,0.043289851397275925,-0.033191755414009094,-0.035648517310619354,0.03554493561387062,0.029353786259889603,-0.014366724528372288,0.022009501233696938,-0.022514788433909416,-0.020725609734654427,-0.0002555347455199808,0.05574064701795578,0.008428112603724003,0.022149255499243736,-0.00845938827842474,-0.018767157569527626,0.0075539713725447655,0.01107641588896513,0.024199385195970535,-0.04396720230579376,0.03656125068664551,0.031606774777173996,-0.060246411710977554,0.03675994277000427,0.01942681521177292,-0.033730097115039825,-0.0641799196600914,0.0026248034555464983,0.00776686379685998,-0.0388062447309494,-0.04603911563754082,-0.03302779421210289,-0.036941543221473694,0.03162279352545738,0.03795771300792694,0.025025738403201103,-0.018253767862915993,0.01924196071922779,0.0030372932087630033,0.012573636136949062,-0.020199857652187347,0.06108655035495758,0.018302185460925102,0.010830859653651714,-0.03952469304203987,-0.0016863238997757435,0.02535293623805046,-0.040909480303525925,0.051274023950099945,-0.03137454390525818,0.08378222584724426,-0.0412566252052784,0.04527370259165764,-0.025579651817679405,-0.007911109365522861,0.026928476989269257,0.01844499260187149,0.017879636958241463,-0.018200773745775223,-0.025272926315665245,0.029611947014927864,0.022976096719503403,-0.030934108421206474,0.047179676592350006,-0.0354902446269989,-0.02036859467625618,0.025135908275842667,-0.018181465566158295,0.009944691322743893,-0.04510611668229103,0.020457308739423752,0.005578721407800913,0.029799630865454674,-0.004390790592879057,-0.02160721831023693,-0.0013136150082573295,-0.009743819013237953,0.043150827288627625,-0.022573843598365784,0.020645543932914734,0.004934579133987427,-0.02171969972550869,-0.026390232145786285,0.016608914360404015,0.0316416472196579,0.028154663741588593,-0.04198814556002617,-0.06492744386196136,-0.01793683134019375,0.015086117200553417,0.0914861410856247,0.0320952832698822,0.0359007902443409,-0.0263742096722126,0.014816010370850563,0.04026823490858078,0.04126900061964989,-0.02547444961965084,-0.031611789017915726,0.005418278276920319,0.05481530725955963,0.02263317070901394,-0.03308514505624771,-0.02930687554180622,0.045501090586185455,-0.028863951563835144,0.015854839235544205,-0.03704747185111046,0.03176676854491234,0.018343571573495865,-0.019462458789348602,-0.022165847942233086,0.04211874306201935,0.003076595952734351,-0.03990945219993591,-0.0235992893576622,0.009873645380139351,-0.019530359655618668,0.05665452778339386,-0.023198047652840614,0.0057424018159508705,-0.061099790036678314,0.016019657254219055,-0.0005630824016407132,-0.007051033899188042,-0.0015579847386106849,-0.013613981194794178,0.011955918744206429,-0.03969724848866463,-0.010084710083901882,-0.001748954877257347,-0.04328586533665657,-0.02927832305431366,0.01677144318819046,0.05571934953331947,0.03518805652856827,0.04222483932971954,-0.004958396311849356,-0.028493110090494156,0.030463309958577156,0.026838045567274094,0.009544789791107178,0.02215951308608055,0.04658234119415283,0.04261564835906029,0.02473701350390911,-0.04704595357179642,0.01708071306347847,0.004643424414098263,0.02291819080710411,-0.05389561504125595,-0.04712769761681557,-0.03402426093816757,0.045598164200782776,0.0339478924870491,-0.03365626931190491,-0.024835705757141113,-0.053273651748895645,-0.028566958382725716,-0.027400324121117592,-0.02747393399477005,-0.011183422058820724,-0.034730520099401474,0.038441017270088196,0.003763678716495633,0.007885940372943878,-0.01483753602951765,0.02706633135676384,-0.03402877226471901,0.031355634331703186,-0.03207036480307579,0.003716575214639306,0.0024208109825849533,-0.026195580139756203,-0.017848923802375793,0.020297206938266754,0.008293071761727333,0.0011231732787564397,-0.02376367896795273,0.0322592593729496,0.04541680961847305,-0.014977075159549713,-0.03880394995212555,0.015672747045755386,-0.006518378388136625,-0.025285694748163223,-0.05850121006369591,0.011666280217468739,-0.019572868943214417,-0.025562064722180367,-0.0023807252291589975,-0.030960509553551674,0.029992537572979927,0.017369095236063004,-0.028674429282546043,0.020412687212228775,-0.04875066131353378,0.03695337846875191,-0.024390749633312225,-0.06979536265134811,-0.030702030286192894,0.05899151414632797,-0.007432783953845501,-0.05474250391125679,-0.033802859485149384,-0.016327835619449615,-0.0313086174428463,0.0031655251514166594,0.04634500667452812,-0.03339206799864769,0.008700703270733356,0.01692722551524639,0.03398164361715317,-0.0021352546755224466,0.010387741029262543,-0.018724489957094193,0.010818538255989552,-0.03726256266236305,0.051268406212329865,-0.02736964076757431,-0.015925589948892593,-0.02752663381397724,-0.0630025789141655,-0.05051688849925995,-0.005387954413890839,-0.01849193684756756,-0.006606036331504583,0.033413682132959366,-0.033222541213035583,-0.03182896599173546,-0.05143951252102852,-0.010150204412639141,0.021637916564941406,-0.030113590881228447,-0.014751975424587727,0.05604497715830803,0.039813555777072906,-0.027055617421865463,-0.03127127140760422,0.003613814478740096,0.027841420844197273,-0.01253485307097435,-0.0176035538315773,0.03175026923418045,0.0008238573209382594,-0.047090720385313034,0.02433701604604721,-0.022956395521759987,-0.040019042789936066,-0.026601191610097885,0.01127997599542141,0.0042491783387959,0.016619456931948662,0.027549808844923973,0.03242474049329758,0.023253124207258224,0.004042721353471279,0.03134677931666374,0.0014486925210803747,-0.03714131936430931,-0.0026434576138854027,-0.0209767147898674,-0.0401604138314724,-0.006656205747276545,-0.009420378133654594,-0.04291456565260887,-0.04260404035449028,-0.022286059334874153,0.04739172011613846,0.03556707873940468,-0.041428398340940475,0.052384153008461,0.004322573076933622,0.0008283266215585172,0.016559913754463196,-0.01967729441821575,-0.022863132879137993,-0.03606449067592621,0.031646162271499634,-0.010902252048254013,-0.01996600441634655,-0.025136712938547134,0.045334067195653915,-0.04511227086186409,0.024084676057100296,0.027604684233665466,-0.018370842561125755,-0.02347610518336296,-0.002552947262302041,0.030129849910736084,-0.005528797395527363,-0.04847261682152748,0.041730765253305435,-0.027815701439976692,0.019286559894680977,-0.023774869740009308,-0.0031403019092977047,-0.01432427205145359,0.018549013882875443,-0.03566271439194679,-0.017783863469958305,-0.04947986081242561,0.049375198781490326,-0.051738642156124115,0.005406050477176905,0.027491308748722076,0.004574543796479702,0.0008893632330000401,-0.042744141072034836,-0.053697552531957626,-0.03690221160650253,0.01985759846866131,-0.032172560691833496,-0.017755869776010513,0.004177214577794075,0.012698291800916195,0.030761580914258957,-0.022875502705574036,0.05197874456644058,-0.026729419827461243,0.023498501628637314,-0.08992868661880493,0.03371329978108406,0.003941696602851152,-0.03744165599346161,-0.010635936632752419,-0.03949843719601631,-0.029954051598906517,0.021819638088345528,0.046750497072935104,-0.038330741226673126,0.030630378052592278,0.00930343009531498,0.038116201758384705,0.012742476537823677,-0.030745305120944977,0.039206940680742264,0.04367629811167717,0.02372763492166996,0.012493081390857697,0.017390744760632515,0.03346659243106842,-0.0589870847761631,-0.02868104726076126,0.008734747767448425,0.034551288932561874,0.00957025308161974,0.023032963275909424,0.042252976447343826,-0.03875529393553734,-0.029407404363155365,-0.021227208897471428,-0.011830451898276806,0.009634469635784626,0.03417138382792473,-0.02918156236410141,0.022634737193584442,-0.017497049644589424,0.008877072483301163,-0.009477479383349419,0.018277328461408615,-0.02333686500787735,0.03445657342672348,-0.04714159294962883,0.03595927730202675,-0.03957339748740196,0.042288780212402344,0.01942296326160431,-0.020712006837129593,0.027882426977157593,-0.024561109021306038,-0.04313439130783081,-0.03188528120517731,0.02242056466639042,0.03921746835112572,0.02930024266242981,0.06589481979608536,0.0178859680891037,-0.014043576084077358,0.009043538011610508,0.048010554164648056,0.01225654873996973,-0.019465874880552292,-0.03596244379878044,-0.028612123802304268,-0.022274568676948547,0.0051657757721841335,-0.06749533861875534,-0.0066991085186600685,-0.035924460738897324,0.03333911672234535,0.03275046497583389,-0.033151667565107346,0.020111938938498497,0.01651632972061634,0.025145618245005608,-0.06105750426650047,-0.015370483510196209,-0.016933122649788857,0.018299954012036324,0.04113995283842087,-0.041069332510232925,-0.0358409620821476,0.011405366472899914,0.030745020136237144,-0.026468215510249138,0.023969808593392372,-0.00021252095757517964,-0.04269471764564514,-0.06672746688127518,0.02811134047806263,-0.03409186005592346,0.043083272874355316,-0.003000010969117284,-0.021902114152908325,-0.0190215352922678,-0.033199530094861984,-0.05342680960893631,-0.01604332961142063,0.01884865015745163,0.03470703586935997,-0.02958798222243786,-0.0021340553648769855,0.007979086600244045,0.01851845160126686,0.02156694047152996,0.009889453649520874,0.05154332146048546,-0.004076310899108648,0.062363527715206146,-0.062037281692028046,-0.01988842897117138,-0.02686900459229946,-0.012692495249211788,-0.022008640691637993,-0.05607493966817856,0.009795350022614002,-0.01537917647510767,-0.009416495449841022,-0.03324193134903908,0.02411104366183281,0.010450325906276703,-0.028526533395051956,0.04406891018152237,-0.0068885632790625095,0.03453393280506134,-0.06869270652532578,0.0030407521408051252,-0.03176077827811241,-0.004039253573864698,-0.017610903829336166,0.035492584109306335,-0.030266420915722847,0.025323186069726944,-0.020885612815618515,-0.02120286412537098,-0.026842694729566574,-0.01870557852089405,0.06359749287366867,-0.017192045226693153,0.011390859261155128,-0.04077725484967232,-0.056272588670253754,-0.01481071300804615,-0.03922802209854126,-0.019949423149228096,0.01952672190964222,-0.017038807272911072,-0.04980621859431267,-0.03225836902856827,-0.026359733194112778,0.004383444786071777,-0.00833798386156559,-0.030151482671499252,0.038210514932870865,0.018155423924326897,0.011617220006883144,0.0010868879035115242,-0.000411799643188715,0.029011819511651993,-0.0021893142256885767,-0.01004871167242527,0.0033696142490953207,-0.045928362756967545,0.03455996513366699,0.01147270854562521,-0.05553601682186127,0.018161088228225708,0.01588546298444271,-0.032698001712560654,0.009234302677214146,0.020630521699786186,0.03237579017877579,-0.06314565241336823,0.042772792279720306,0.007576671428978443,0.0024066639598459005,0.05659652128815651,0.02795245498418808,0.04391071945428848,0.019802255555987358,0.022725487127900124,-0.01074180006980896,-0.014880969189107418,0.041237395256757736,0.03373466059565544,0.05761995166540146,0.020495254546403885,0.02110009826719761,-0.016468815505504608,0.047353822737932205,-0.01631275750696659,-0.01044479850679636,-0.03767834231257439,0.03616076707839966,0.02816201187670231,-0.04687964916229248,-0.023545486852526665,-0.008833743631839752,-0.04736901819705963,-0.006699601653963327,0.019462835043668747,0.016274945810437202,0.01652100682258606,-0.023207545280456543,-0.053092505782842636,-0.022457532584667206,-0.01828262023627758,-0.009269874542951584,-0.026823220774531364,0.03719997778534889,0.04242953285574913,-0.026806991547346115,0.0043694861233234406,0.03808698058128357,0.017815515398979187,0.03658420220017433,0.025314606726169586,-0.01224904041737318,0.03168661892414093,0.01853085123002529,0.02252526581287384,0.04128260910511017,-0.03474411368370056,-0.021579796448349953,-0.01064722053706646,0.009359165094792843,-0.029682695865631104,-0.0017083033453673124,-0.02307518944144249,-0.007565823383629322,0.0002360069047426805,0.016552254557609558,0.005043280776590109,0.015421764925122261,-0.02972492389380932,-0.02972879447042942,0.017955197021365166,-0.012039070948958397,-0.016000641509890556,0.033350639045238495,0.007756585255265236,-0.021730924025177956,-0.01764996349811554,0.026551706716418266]"
