text,embedding
"Sammanfattning av de allmänna 
affärsvillkoren
De allmänna affärsvillkoren ger en översikt över vårt tjänsteutbud på Zalando.de. Våra erbjudanden 
riktar sig endast till konsumenter som handlar för privata ändamål. Vi erbjuder dig en personanpassad 
shopping- och serviceupplevelse för Zalando-produkter, artiklar från Zalando-partners samt Zalando 
Pre-owned-artiklar. Artiklar från Zalando-partners är märkta som sådana och kommer från kommersiella 
handlare, medan Zalando Pre-owned-artiklar är begagnade varor som är särskilt märkta som sådana.
1. Avtalstecknande:
genom att skicka in din beställning på Zalando:s webbplats förklarar du att du shoppar endast för 
privata ändamål. Din avtalspartner är antingen Zalando SE eller resp. Zalando-partner, beroende på 
vilken typ av produkter du beställer. Avtalet aktiveras genom en klickning på köp-knappen samt 
erhållande av orderbekräftelsen. Vi förbehåller oss rätten att avvisa eller annullera beställningar som 
har genererats av automatiska program eller tredjepartstjänster.
2. Priser, fraktkostnader och leveransvillkor:
de priser som anges vid tiden för beställningen är slutpriser, inklusive gällande moms. 
Fraktkostnaderna bärs av Zalando såvida inte det rör sig om specifika fraktsätt som anges vid 
beställningen, t.ex. expressfrakt. Dessutom kan fraktkostnader uppstå för beställningar som ligger 
under det minsta ordervärdet. Innan du skickar beställningen får du information om detta; ytterligare 
information återfinns i de utförliga allmänna affärsvillkoren.
3. Olika betalningsmetoder:
vi erbjuder olika betalningssätt såsom t.ex. förskottsbetalning, kreditkort, faktura eller Paypal. De 
betalningssätt som faktiskt är möjliga när en beställning läggs kan variera, och innan du skickar 
beställningen får du information om vilka betalningssätt som konkret erbjuds.
4. Användning av kuponger:
kampanjkuponger som lämnas ut inom ramen för reklamkampanjer, eller presentkort som har","[0.01734309270977974,-0.0015884391032159328,-0.012913420796394348,0.04172442480921745,-0.008886836469173431,0.0183800607919693,0.0008547493489459157,0.028105048462748528,0.01899854652583599,0.014651644974946976,0.006787067279219627,0.029098274186253548,0.007512886542826891,0.04394375905394554,-0.04568963497877121,-0.011523970402777195,-0.010958913713693619,-0.006415411364287138,0.005734032019972801,0.022377997636795044,0.002824695548042655,0.03233010321855545,-0.04034244641661644,-0.016371363773941994,-0.026956260204315186,0.03598705306649208,0.009123104624450207,-0.048523902893066406,0.028329143300652504,0.030903441831469536,-0.008241308853030205,-0.01245308481156826,0.025187723338603973,-0.03648074343800545,0.015043073333799839,0.014367355965077877,0.020956838503479958,-0.03733477741479874,0.03517109528183937,-0.04912484064698219,0.025748800486326218,-0.014882992953062057,0.04930798336863518,-0.038780342787504196,-0.04926082491874695,-0.03292783722281456,0.008805615827441216,-0.03971179202198982,0.033300645649433136,-0.05077911913394928,-0.0036400132812559605,0.0019430492538958788,0.012002128176391125,0.005465430207550526,-0.0015334332128986716,-0.021558133885264397,-0.01259398553520441,-0.04748613387346268,-0.003084667259827256,0.025117048993706703,0.02347041666507721,0.005482499487698078,0.041987594217061996,-0.04274536669254303,0.030349865555763245,0.01745849847793579,-0.01812121644616127,-0.010774209164083004,0.014151891693472862,-0.04160134494304657,0.02639651857316494,0.06023130565881729,0.0014926150906831026,-0.03595040366053581,-0.037083983421325684,0.010868004523217678,0.017092861235141754,-0.0311458520591259,0.02224079519510269,0.03149260953068733,0.03192610666155815,0.0007562689715996385,0.04672805219888687,0.04336412996053696,-0.012309334240853786,-0.004386953543871641,0.00005657938891090453,0.05206161364912987,-0.015541622415184975,0.03534294292330742,0.004304578993469477,0.011774956248700619,-0.026564504951238632,-0.014541782438755035,0.05135075002908707,0.02646661549806595,-0.02542862854897976,-0.006783405784517527,0.002945688785985112,-0.010433618910610676,0.02984546683728695,0.015087763778865337,0.024402137845754623,0.04524194449186325,-0.027096228674054146,0.03937608748674393,-0.004400318022817373,-0.03103710152208805,-0.03552382439374924,-0.01821943372488022,0.02507784217596054,-0.006702077575027943,0.024083057418465614,-0.04836965724825859,-0.00959671102464199,0.044188134372234344,-0.009411110542714596,0.021648937836289406,-0.030467167496681213,0.033066995441913605,-0.008272957988083363,0.009966764599084854,0.03724585473537445,-0.0018806469161063433,0.01195557415485382,-0.01649029180407524,0.004696966614574194,0.059841055423021317,-0.03322868421673775,-0.02864159643650055,-0.009542038664221764,-0.03951173275709152,0.019484827294945717,0.047998085618019104,0.02470632828772068,0.024317050352692604,0.0047288681380450726,-0.013052849099040031,0.06255000084638596,-0.0247358325868845,0.025787174701690674,0.06270549446344376,0.0007451753481291234,0.07906994223594666,-0.010219952091574669,-0.005468436051160097,0.0005989279597997665,-0.02129228413105011,-0.04732299596071243,0.02422705665230751,-0.005417817272245884,0.015941906720399857,0.03224440664052963,0.010999280028045177,-0.01139544602483511,0.0016581144882366061,-0.005969628691673279,0.01457872986793518,-0.014654809609055519,-0.008038632571697235,-0.021152501925826073,0.06443514674901962,-0.04151790961623192,0.006117431912571192,-0.015413619577884674,0.030310994014143944,-0.01966344565153122,-0.013650164939463139,-0.009784878231585026,-0.0013376285787671804,0.01829993724822998,-0.009188011288642883,0.021830206736922264,0.019441019743680954,-0.0005313335568644106,0.022168995812535286,0.0010771602392196655,0.011598246172070503,0.021664248779416084,0.017298510298132896,-0.018430327996611595,-0.019984740763902664,-0.032227277755737305,0.06538721174001694,-0.008193963207304478,-0.008043384179472923,0.016570577397942543,-0.09989802539348602,-0.02408655174076557,0.0055930884554982185,0.008976218290627003,0.007045412436127663,-0.0006047526840120554,0.06343792378902435,0.03379880264401436,-0.0025162752717733383,-0.03180214390158653,-0.020903341472148895,0.007626297418028116,-0.09209426492452621,-0.04801638796925545,0.05793264880776405,-0.001447772141546011,0.01001626905053854,0.0043069045059382915,0.0074015227146446705,0.028491226956248283,0.043536774814128876,-0.02634803205728531,0.011518541723489761,0.020012252032756805,0.025033628568053246,-0.04134983569383621,-0.006403643172234297,0.009335515089333057,-0.033109333366155624,-0.04592534899711609,0.033882468938827515,-0.015155517496168613,-0.009630512446165085,-0.041402481496334076,0.03022949956357479,0.027814963832497597,0.06041284278035164,0.0013923021033406258,0.00685108033940196,0.04575294256210327,0.02042359672486782,-0.03284284472465515,-0.02319430559873581,-0.010447107255458832,0.017681747674942017,0.03084343858063221,0.0485672727227211,0.04704507067799568,0.015651898458600044,0.021943576633930206,0.013190645724534988,0.021890779957175255,0.004349614959210157,-0.015080024488270283,0.050835803151130676,0.05617237836122513,0.03240381181240082,0.026458045467734337,0.04790607839822769,0.02365357242524624,-0.04283902794122696,0.00848604366183281,0.035876091569662094,-0.011998754926025867,0.06084712967276573,-0.03605995699763298,-0.008150567300617695,-0.04032856598496437,0.01252070814371109,0.04567256569862366,0.05992579460144043,-0.03104201890528202,-0.02380167506635189,0.01810363680124283,0.013924751430749893,0.0006698387442156672,0.017740195617079735,0.009216785430908203,-0.027432315051555634,0.03462914377450943,0.006746824365109205,-0.03910409286618233,-0.049830518662929535,-0.03748514875769615,-0.024713195860385895,-0.016998836770653725,-0.0587741918861866,-0.04732731357216835,-0.0036976684350520372,0.04376505687832832,-0.028987150639295578,0.041488464921712875,-0.02256150357425213,0.0024331023450940847,-0.014921209774911404,0.032838717103004456,0.03086032159626484,0.020162902772426605,0.04330582171678543,-0.022505799308419228,0.018132414668798447,-0.009532728232443333,0.024509035050868988,-0.005317989271134138,0.016849275678396225,-0.040831539779901505,-0.010016866959631443,-0.02483520656824112,0.0010050185956060886,0.022321298718452454,0.014329452998936176,-0.01286147441715002,-0.048353664577007294,0.022520605474710464,0.034173160791397095,-0.03364476561546326,-0.003460728097707033,-0.04307498037815094,0.012456675060093403,0.018228644505143166,-0.004708683583885431,0.02268213964998722,0.01499059610068798,-0.04008879140019417,0.027768047526478767,-0.004880713298916817,-0.007799780927598476,-0.049359533935785294,0.037869494408369064,0.020505735650658607,0.0194952804595232,0.034817736595869064,-0.027065588161349297,-0.007544321473687887,-0.024593530222773552,-0.003719006199389696,-0.011323118582367897,0.023223554715514183,0.026909783482551575,0.01742229238152504,-0.07081636041402817,-0.0007104898104444146,-0.0328262597322464,-0.00629032589495182,-0.04898623749613762,-0.030317261815071106,-0.023484274744987488,-0.0019307442707940936,0.06269820034503937,0.0070093958638608456,-0.017960773780941963,-0.014085998758673668,-0.011535286903381348,0.02998238243162632,-0.020825710147619247,0.009372105821967125,0.03983475640416145,0.02395058050751686,0.04624892398715019,0.015226843766868114,0.014924981631338596,-0.043873172253370285,-0.014339911751449108,-0.04737173765897751,0.027561914175748825,0.011818347498774529,0.023332756012678146,0.043775223195552826,0.0311629306524992,-0.05072807893157005,0.03757909685373306,-0.011141393333673477,0.021296411752700806,-0.0025777334813028574,0.012496095150709152,0.021830057725310326,-0.04282435402274132,0.01055669505149126,-0.037468038499355316,0.025526389479637146,0.03781239315867424,0.05978811904788017,-0.03811069577932358,0.026724057272076607,-0.00667207408696413,-0.026832975447177887,0.000517989625222981,-0.030231401324272156,-0.07839852571487427,0.023368466645479202,-0.03420098125934601,0.08269578218460083,-0.0020075407810509205,0.023500869050621986,-0.005458052270114422,0.031699251383543015,-0.008541823364794254,0.04314232990145683,-0.03323259577155113,0.001522631268016994,0.0023892302997410297,-0.014377929270267487,-0.037961043417453766,0.011348236352205276,-0.004672234877943993,0.033793192356824875,0.03446543216705322,-0.050593920052051544,-0.04890216141939163,0.023425916209816933,0.004323817323893309,0.05122150108218193,-0.009410911239683628,0.03944487124681473,0.047159355133771896,0.04804934188723564,0.03238377347588539,-0.021073095500469208,0.011520138941705227,0.00813400000333786,0.08368033915758133,-0.002324192551895976,-0.014682263135910034,-0.020823968574404716,-0.03256091848015785,-0.05831141024827957,0.011438166722655296,-0.007540994789451361,-0.0030085770413279533,-0.05117769539356232,0.012266955338418484,-0.03655245527625084,0.004362188279628754,-0.007982878014445305,-0.03675958514213562,-0.008376693353056908,0.030813338235020638,0.049009595066308975,-0.04498158395290375,-0.0021544951014220715,0.003243423532694578,-0.005865941755473614,0.0455622598528862,-0.006516008172184229,-0.005636587738990784,-0.0532182976603508,0.026421811431646347,-0.0233165193349123,-0.013229161500930786,0.014987315982580185,0.0568879209458828,0.024908803403377533,-0.05978601798415184,0.028864851221442223,0.040466561913490295,-0.03307303041219711,-0.030351920053362846,-0.003968566656112671,0.005145028233528137,0.024682147428393364,0.02078184299170971,0.006556645967066288,-0.06041722744703293,-0.000019408173102419823,-0.036636583507061005,0.023557037115097046,-0.01776895672082901,0.008850215934216976,-0.012108946219086647,-0.009228038601577282,0.016043690964579582,0.006205287296324968,-0.0463513620197773,0.002793089719489217,0.006491231732070446,0.03539276495575905,-0.004475255962461233,-0.06269960105419159,0.025723636150360107,-0.00010433307033963501,-0.07035043835639954,0.005445800255984068,0.020759882405400276,-0.015205802395939827,0.01691542938351631,0.006253913510590792,-0.0592326782643795,0.011162296868860722,-0.0224743764847517,-0.010773731395602226,0.02390056475996971,-0.0041077956557273865,0.042363960295915604,-0.02629297412931919,0.026206379756331444,-0.0032474538311362267,0.019307103008031845,-0.011100713163614273,-0.015275487676262856,-0.020160840824246407,0.02305419370532036,-0.045316845178604126,0.01631178893148899,0.028213918209075928,-0.026010923087596893,-0.03164493292570114,-0.023941542953252792,0.007281505968421698,-0.04972582310438156,-0.03252140432596207,0.03392409905791283,0.0370572954416275,0.0009969549719244242,0.04147873818874359,-0.029751911759376526,-0.01175271812826395,0.03596174716949463,-0.027620427310466766,0.020399995148181915,-0.03492650389671326,-0.00012519651500042528,-0.04007423296570778,0.0048926882445812225,0.008870424702763557,-0.01015341468155384,0.013813941739499569,0.012560981325805187,-0.0397876612842083,0.04547160118818283,0.011542942374944687,0.00648327125236392,-0.023242579773068428,0.04540912061929703,0.022535590454936028,-0.05778597667813301,-0.03378001227974892,0.034400053322315216,0.014537177979946136,-0.004537038505077362,0.0015887102345004678,0.021274778991937637,-0.03592514991760254,-0.07331271469593048,-0.05082959681749344,-0.02542727068066597,0.007961386814713478,-0.03154966980218887,-0.04446979984641075,-0.007927126251161098,-0.005715386942028999,0.026846542954444885,-0.023324988782405853,0.006788345519453287,-0.03395450860261917,-0.029414217919111252,0.01433993224054575,-0.06228089705109596,-0.03470845893025398,-0.05210705101490021,0.027117758989334106,0.049803439527750015,0.04055291414260864,-0.03025386482477188,0.0033350347075611353,-0.0008353223674930632,0.030992254614830017,-0.025804508477449417,-0.032035235315561295,-0.013923278078436852,-0.009805306792259216,0.045253075659275055,-0.00877146515995264,0.0424174889922142,-0.053187135607004166,0.029961811378598213,-0.03971640393137932,0.015934661030769348,-0.014170169830322266,-0.04802301526069641,-0.02141856960952282,-0.0279728714376688,0.00872819870710373,0.005991938058286905,-0.019223695620894432,0.012950662523508072,0.04927629604935646,0.057657159864902496,0.003842998994514346,-0.030758673325181007,-0.03919316083192825,-0.012593857944011688,-0.01712561398744583,-0.001739970175549388,-0.04063699021935463,-0.02175888791680336,-0.003670197445899248,-0.006266491487622261,0.027927340939641,0.03858637809753418,0.020154334604740143,0.041499149054288864,-0.02650539204478264,-0.003025151090696454,-0.051756199449300766,0.016690198332071304,0.024592086672782898,-0.009968842379748821,-0.010868247598409653,-0.05248115956783295,0.028912829235196114,-0.0077824946492910385,-0.02426205389201641,-0.02718694880604744,-0.04470694437623024,0.011370141990482807,0.0311592910438776,-0.06507233530282974,0.018765831366181374,0.0067624980583786964,-0.05502622202038765,-0.03575519472360611,0.025822708383202553,-0.006688947323709726,-0.03850375488400459,0.01639670319855213,-0.021416813135147095,-0.03309890255331993,0.012031789869070053,-0.012142237275838852,0.05079837515950203,-0.02206338569521904,0.03598439693450928,0.013142229989171028,-0.046340711414813995,0.01621384732425213,0.0521584190428257,-0.027732493355870247,-0.013321319594979286,-0.01801244542002678,-0.014890354126691818,-0.0008575411047786474,-0.032855454832315445,-0.017891518771648407,0.024274319410324097,-0.012043463997542858,0.0011707318481057882,-0.011036904528737068,0.012736000120639801,0.029261048883199692,-0.018723303452134132,0.07352907210588455,-0.06073831766843796,-0.005151078570634127,0.005302626173943281,-0.0005335802561603487,-0.021780433133244514,-0.02507726103067398,-0.005166381597518921,-0.040161702781915665,0.004557775799185038,0.015284891240298748,-0.0019688603933900595,0.023185165598988533,-0.019268954172730446,0.009746034629642963,0.04315218701958656,0.022052403539419174,-0.02179880626499653,0.0368482880294323,0.005774510558694601,-0.040091052651405334,-0.014234732836484909,0.02015194483101368,0.003444337286055088,0.025053711608052254,-0.07134823501110077,-0.02085060440003872,0.02778666652739048,0.013365103863179684,0.008484777994453907,-0.057881537824869156,-0.03870827332139015,-0.06240342929959297,-0.04362298920750618,-0.02200956828892231,-0.03987627103924751,-0.02739820070564747,0.02771933004260063,-0.038818713277578354,-0.008922750130295753,-0.027168361470103264,0.025854963809251785,-0.036511264741420746,-0.029745543375611305,0.0093500055372715,0.027341563254594803,-0.060592714697122574,-0.08094935119152069,-0.003483101027086377,0.015028422698378563,0.041217703372240067,0.004928044509142637,-0.027673855423927307,0.005364398937672377,-0.028332863003015518,0.005056310910731554,-0.007423462811857462,0.02553470805287361,-0.025997692719101906,-0.06355912238359451,0.022617066279053688,0.052870720624923706,-0.019873958081007004,-0.0014703077031299472,0.05131925642490387,-0.014443500898778439,0.039213571697473526,0.0031566014513373375,-0.014511262997984886,0.007715958636254072,0.006985941901803017,0.0021171702537685633,0.030571527779102325,-0.034331537783145905,-0.01968814805150032,0.006257960107177496,0.01453321147710085,-0.013385151512920856,-0.05037825554609299,0.03266216441988945,-0.022411096841096878,0.011096375994384289,-0.0016579108778387308,0.041540324687957764,-0.002343013882637024,0.0008804476819932461,-0.0153646906837821,0.06517607718706131,0.02865579165518284,-0.02044590748846531,-0.0017738842871040106,0.032515402883291245,0.05032886564731598,-0.0473056398332119,0.019901130348443985,0.04312874376773834,-0.003529235487803817,0.018557129427790642,0.015131901018321514,-0.010984188877046108,-0.03515321761369705,-0.030466213822364807,-0.01835264265537262,0.06142723932862282,0.006591151002794504,-0.02721686288714409,0.012783910147845745,-0.01626810058951378,0.0020038215443491936,0.001996660139411688,-0.030679749324917793,-0.036100901663303375,-0.006774631328880787,-0.02486354671418667,-0.01020901557058096,-0.022516362369060516,-0.03476675972342491,0.018115941435098648,-0.045767176896333694,-0.02540689893066883,-0.006526832468807697,0.007121037691831589,-0.03728489205241203,0.03838764503598213,0.01873989775776863,-0.03459768742322922,-0.018381968140602112,0.04931364953517914,-0.030563993379473686,-0.0344298779964447,0.00241663190536201,0.018452268093824387,0.03380982577800751,0.016238391399383545,-0.003640929004177451,0.028030164539813995,-0.0028247996233403683,-0.010668392293155193,-0.0032504149712622166,0.05125076323747635,-0.026331571862101555,0.028644617646932602,0.01568923331797123,-0.023887526243925095,-0.012024946510791779,-0.015094520524144173,-0.008605229668319225,-0.0032248881179839373,-0.033324308693408966,0.03221629932522774,0.022717002779245377,-0.008145405910909176,0.039807409048080444,0.03775903582572937,0.021777845919132233,-0.005038358736783266,-0.0019810935482382774,-0.025774069130420685,0.027301311492919922,0.017019545659422874,0.04367437958717346,-0.054108913987874985,0.004446837119758129,0.015083770267665386,0.004025253001600504,-0.027774833142757416,0.04781428351998329,0.020503493025898933,-0.021044157445430756,-0.0038000894710421562,-0.015204991213977337,-0.027020473033189774,0.012065134942531586,-0.03492458164691925,-0.0026229354552924633,0.019534312188625336,0.0208057202398777,0.03374214842915535,-0.008987422101199627,0.03767728805541992,-0.031085973605513573,-0.019782384857535362,-0.026317529380321503,-0.016929196193814278,-0.022543136030435562,0.011220592074096203,-0.026197928935289383,-0.008354051038622856,0.013357637450098991,0.014455839991569519,-0.02665376290678978,-0.0014598777052015066,-0.021137868985533714,0.027756575495004654,0.0032005268149077892,-0.0532681979238987,-0.02642090432345867,0.00461922911927104,-0.005561708007007837,-0.014372355304658413,-0.03814694285392761,0.03041248209774494,-0.014243626967072487,-0.035724613815546036,0.041546281427145004,-0.016261311247944832,-0.022642016410827637,-0.01824318803846836,0.015291471034288406,-0.03915601223707199,-0.012810730375349522,-0.008887073025107384,-0.007219440303742886,-0.024315867573022842,0.021088099107146263,0.028857562690973282,0.029827818274497986,0.014968969859182835,0.03326745331287384,-0.029456855729222298,0.009271528571844101,-0.009745052084326744,-0.028993679210543633,0.006495635490864515,-0.0013513545272871852,0.027078181505203247,-0.06026816740632057,0.010564664378762245,0.010721973143517971,0.00021578287123702466,0.003566092113032937,-0.03044036030769348,-0.02481919713318348,0.006290733348578215,-0.006465380545705557,-0.014228909276425838,0.03245837613940239,0.0024868547916412354,-0.0368645153939724,-0.03795124590396881,-0.03124755434691906,0.02749663032591343,0.009694133885204792,0.013824624009430408,-0.0431537963449955,-0.03145527467131615,0.02492649480700493,-0.02624247968196869,0.04303601384162903,0.002577421488240361,-0.006287288852035999,-0.04148739203810692,-0.05639486759901047,-0.03420299291610718,-0.03013298474252224,-0.019090963527560234,0.021919574588537216,0.014466865919530392,0.06044701859354973,-0.03407328948378563,0.02202870137989521,0.01477783638983965,-0.027449829503893852,0.047324612736701965,0.0665821060538292,-0.02303672581911087,0.028976233676075935,0.01730547845363617,-0.007829805836081505,0.0174447949975729,0.005414626561105251,0.05871158465743065,-0.015493328683078289,-0.02861439622938633,-0.010040966793894768,0.025796713307499886,-0.03644901141524315,-0.03491721302270889,-0.019258948042988777,0.0006814089138060808,0.066107377409935,-0.004139574710279703,-0.08047112822532654,-0.01605367846786976,-0.04875660315155983,0.01691495254635811,-0.013277613557875156,-0.006840034853667021,0.01872601918876171,-0.011473084799945354,0.050920139998197556,-0.055756792426109314,0.2782420814037323,0.026689454913139343,0.045793090015649796,0.054912060499191284,0.01679694652557373,0.02778392843902111,0.04518572613596916,-0.007359769660979509,0.016977714374661446,-0.019080542027950287,0.012089189141988754,0.012372717261314392,0.016606463119387627,-0.0024590250104665756,-0.005824062507599592,0.012338085100054741,-0.05784820765256882,0.04804282635450363,0.035840798169374466,-0.03718476742506027,-0.075547955930233,0.022870466113090515,-0.012804475612938404,-0.0006695804186165333,-0.008598481304943562,-0.02127121388912201,0.026251299306750298,-0.05005085840821266,0.012078516185283661,-0.0028375580441206694,0.01991167478263378,-0.04054572060704231,0.0129834720864892,-0.040095843374729156,-0.045614246279001236,0.03134654462337494,-0.01695617474615574,-0.013299740850925446,-0.022532153874635696,0.0030658019240945578,0.00596621073782444,0.00837668962776661,0.001933818799443543,-0.033610615879297256,0.03018518164753914,-0.0023126269225031137,-0.049381058663129807,-0.01081308163702488,-0.0022347462363541126,-0.035409484058618546,0.05055343359708786,-0.04295972362160683,0.003927521873265505,-0.004696042276918888,-0.027008023113012314,0.005897752474993467,0.07222209125757217,-0.014835701324045658,-0.0010045210365206003,0.030462171882390976,0.02627631463110447,-0.008808081969618797,0.01818803697824478,-0.018540535122156143,-0.06465345621109009,0.010024105198681355,0.014815865084528923,0.005485059693455696,0.030626673251390457,-0.03945862501859665,-0.01902310736477375,0.001064229174517095,-0.025746963918209076,-0.014801537618041039,0.04487224668264389,-0.01421322301030159,0.019483506679534912,0.013631246984004974,-0.0023320394102483988,-0.010175082832574844,0.017364395782351494,-0.03710921108722687,-0.09306574612855911,0.07485800236463547,0.036467280238866806,0.025518834590911865,-0.02856960892677307,-0.012766863219439983,-0.01943395286798477,0.036440424621105194,0.07116139680147171,-0.004063312895596027,-0.005901192780584097,-0.013777789659798145,0.038376353681087494]"
